ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
48.018875,-28.98761111111111,031204.53-285915.4,03 12 04.530000,-28 59 15.40000,03121-2859,HJ 3555,2402.0,20010.0,14879.0,3.98,,7.19,,268.212,y,8.7169,3.96341,a,0.06153,81.484,0.533,117.397,,0.323,1947.4113,y,0.2932,0.73704,0.00824,43.023,,1.027,,2013.0,4,n,Izm2019,wds03121-2859b.png,268.212,8.7169,3.96341,0.06153,1947.4113,0.2932,526,5.487263314621085,0.10192718814803478,301.321763202511,0.4875183215271527,0.01857523182393029,"alp For = 12 Eri = Dalim. The magnitude of B is uncertain and has been suspected to vary. Another century is needed for apastron coverage. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d A is GJ 127. B is possible SB. Variability of RV(B) is based on historic RV (Eggen, van den Bos) Tok2014d"
48.107000000000006,-44.419666666666664,031225.68-442510.8,03 12 25.680000,-44 25 10.80000,03124-4425,JC    8AB,,20121.0,14913.0,6.42,,7.36,,45.018,y,0.005,0.404,a,3.0,172.0,12.0,36.3,,12.0,2022.507,y,0.002,0.889,0.004,44.9,,224.0,2000.0,,2,n,Doc2023a,wds03124-4425c.png,45.018,0.005,0.404,3.0,2022.507,0.002,528,0.27764240001443186,1.4574323833646106,344.97732370376025,170.41031604831252,5.249314885942685,"Variable RV of AB, not explained by the visual motion, has been reported (Eggen 1965), but Heintz's mass ratio does not support Egg1965b the presence of a fourth body. Hei1979a AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.59 +/- 0.73, 2.18, and 3.82 Msun, respectively. Mlk2012 HJ 3556 AB,C: Star C (mag. 9.2, 3.5"") is in slow retrograde motion. Heintz (1979) gives AB orbit, attempts AC orbit with P=987yr. Hei1979a The motion of AC is not directed away from PM(A), hence physical. Tok2014d"
48.13708333333334,18.943638888888888,031232.90+185637.1,03 12 32.900000,+18 56 37.10000,03125+1857,HDS 408,,19895.0,14929.0,9.14,,9.45,,19.414,y,0.209,0.1004,a,0.0022,101.7,0.3,171.4,,0.3,2007.132,y,0.198,0.032,0.009,126.2,,24.1,2000.0,2012.0,3,,Cve2017b,wds03125+1857a.png,19.414,0.209,0.1004,0.0022,2007.132,0.198,529,0.04646830009169686,0.021800890499326292,28.37363912619731,42.569833240464355,0.4691561872568211,
48.237833333333334,44.287416666666665,031257.08+441714.7,03 12 57.080000,+44 17 14.70000,03130+4417,STT  51,2397.0,19822.0,14969.0,8.51,,8.74,,598.0,y,117.0,0.998,a,0.106,43.0,16.0,148.6,,30.7,2051.69,y,6.74,0.718,0.099,308.9,,17.0,2000.0,2009.0,5,,Lin2012a,wds03130+4417b.png,598.0,117.0,0.998,0.106,2051.69,6.74,533,0.44862977197231374,0.14015357556980146,0.4272621420248888,43.44337007192957,0.3124036439972395,
48.512125000000005,0.73925,031402.91+004421.3,03 14 02.910000,+00 44 21.30000,03140+0044,STF 367,2416.0,20115.0,15058.0,8.14,,8.17,,370.1079,y,112.7762,1.0048,a,0.10748,127.821,11.928,101.034,,5.698,1838.1867,y,8.3312,0.4734,0.14413,139.915,,30.091,,2015.0,3,,Izm2019,wds03140+0044e.png,370.1079,112.7762,1.0048,0.10748,1838.1867,8.3312,534,1.1503288472351878,0.3205846742897564,131.313374812666,45.5442569953954,0.27868958955543954,
48.78158333333333,16.303583333333336,031507.58+161812.9,03 15 07.580000,+16 18 12.90000,03151+1618,HU 1055AB,2429.0,,15134.0,9.4,,9.9,,100.5,y,4.6,0.442,a,0.045,126.0,7.0,227.0,,16.0,1991.3,y,0.69,0.975,0.006,286.0,,10.0,2000.0,1996.0,4,n,Hrt2000a,wds03151+1618a.png,100.5,4.6,0.442,0.045,1991.3,0.69,536,0.5075679778904827,0.09323267384134121,115.83357251333364,22.605203119506225,0.18368509815932066,"The companions C, D, and E, given in the ADS, do not exist. They should be under ADS 2426. B__1963b"
48.95291666666667,50.95588888888889,031548.70+505721.2,03 15 48.700000,+50 57 21.20000,03158+5057,HU  544,2425.0,20096.0,15193.0,6.72,,8.2,,473.0476,y,226.9345,1.15413,a,0.61498,86.468,2.331,102.286,,1.284,1858.9193,y,34.265,0.53719,0.31297,202.947,,64.343,,2015.0,5,n,Izm2019,wds03158+5057a.png,473.0476,226.9345,1.15413,0.61498,1858.9193,34.265,537,0.8757656816981415,0.7986787118643551,102.39437157631357,61.22310096354864,0.9119776311806236,"A = V572 Per: eclipsing binary of Algol-type, period 1.21317 days. Zas2015"
49.00358333333333,-5.918694444444445,031600.86-055507.3,03 16 00.860000,-05 55 07.30000,03160-0555,BU   84,2440.0,20319.0,15203.0,6.38,,7.93,,1129.394,y,544.4601,2.20836,a,1.30436,97.332,6.969,179.628,,4.846,2086.0595,y,42.4277,0.76942,0.21029,252.208,,22.395,,2015.0,5,,Izm2019,wds03160-0555a.png,1129.394,544.4601,2.20836,1.30436,2086.0595,42.4277,538,0.6879518656762531,0.7520005758302337,17.66257679591026,69.21494948632801,1.0931005690216729,
49.058416666666666,58.16705555555556,031614.02+581001.4,03 16 14.020000,+58 10 01.40000,03162+5810,MLB 115AB,2427.0,,15220.0,10.3,,11.38,,848.825,y,418.0325,6.1404,a,2.10089,128.567,14.237,40.999,,51.255,1866.323,y,68.0753,0.53829,0.3154,286.288,,24.028,,2015.0,5,,Izm2019,wds03162+5810d.png,848.825,418.0325,6.1404,2.10089,1866.323,68.0753,540,4.907893467672347,2.5177768995142777,351.68807299443085,78.56655078859589,0.5130056135281961,
49.433375,38.63919444444444,031744.01+383821.1,03 17 44.010000,+38 38 21.10000,03177+3838,STT  53AB,2446.0,20347.0,15329.0,7.73,,8.5,,114.3,y,0.96,0.71,a,0.024,121.7,1.7,135.1,,3.0,1931.8,y,1.0,0.86,0.01,70.9,,2.1,2000.0,,3,n,Rbr2018,wds03177+3838f.png,114.3,0.96,0.71,0.024,1931.8,1.0,542,0.4832640974506179,0.03164535257184976,220.00770886156147,5.893784178404934,0.06548252340446917,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.51 +/- 0.99, 2.40, and 1.05 Msun, respectively. Mlk2012"
49.59208333333333,-22.51113888888889,031822.10-223040.1,03 18 22.100000,-22 30 40.10000,03184-2231,SEE  23,2463.0,20610.0,15382.0,6.57,,5.32,,58.65,y,0.7,0.295,a,0.007,62.0,0.8,128.8,,1.7,2024.213,y,0.117,0.835,0.013,294.1,,1.5,2000.0,2023.0,3,n,Tok2023a,wds03184-2231c.png,58.65,0.7,0.295,0.007,2024.213,0.117,545,0.09553770887426807,0.0046785123198604265,150.55626343710787,4.0759256690596795,0.048970321509568114,"15 Eri. CD-22@1146. Motion direct. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.33 +/- 0.80, 3.35, and 1.20 Msun, respectively. Mlk2012"
49.59345833333333,-0.9302777777777778,031822.43-005549.0,03 18 22.430000,-00 55 49.00000,03184-0056,AC    2AB,2459.0,20559.0,15383.0,5.6,,7.97,,385.8788,y,118.9859,1.17441,a,0.22,64.035,3.98,68.018,,4.961,1889.5101,y,27.3829,0.21372,0.14085,69.87,,52.907,,2015.0,4,n,Izm2019,wds03184-0056b.png,385.8788,118.9859,1.17441,0.22,1889.5101,27.3829,546,0.9741237905870492,0.3341226929274189,273.4001280944941,63.23527465070472,0.34299818581174585,95 Cet. According to Eggen this pair shares common proper motion with Egg1960 BD -01 474 at 11'. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d
49.72045833333333,-1.0191388888888888,031852.91-010108.9,03 18 52.910000,-01 01 08.90000,03189-0101,BU 1177,2464.0,20601.0,15430.0,10.28,,10.38,,258.4,y,25.0,0.494,a,0.003,120.2,3.0,16.2,,1.0,1903.1,y,7.5,0.268,0.015,16.3,,20.0,2000.0,2015.0,3,n,Doc2016i,wds03189-0101c.png,258.4,25.0,0.494,0.003,1903.1,7.5,548,0.5992421513386512,0.058450256086817864,189.17994868754565,14.57549805106838,0.09754029478107544,"Gomez et al. (2016) derive dynamical parallax and component masses: 10.03 +/- 0.77 mas, 0.906 +/- 0.033 Msun, 0.886 +/- 0.032 Msun. Doc2016i"
49.823249999999994,-50.875305555555556,031917.58-505231.1,03 19 17.580000,-50 52 31.10000,03193-5053,RST  70,,20841.0,15451.0,9.0,,9.15,,51.1,y,2.7,0.176,a,0.025,52.8,7.8,44.7,,19.1,2017.33,y,0.29,0.74,0.08,67.8,,12.9,,2018.0,3,,Tok2019c,wds03193-5053a.png,51.1,2.7,0.176,0.025,2017.33,0.29,549,0.18003155351911881,0.02980505046035861,246.77500148051053,23.046263771130615,0.1655545923909022,
50.32541666666667,10.629833333333334,032118.10+103747.4,03 21 18.100000,+10 37 47.40000,03213+1038,HEI 449,,20779.0,15633.0,9.19,,9.43,,32.41,y,0.64,0.165,a,0.001,114.6,1.9,55.6,,1.3,2001.35,y,0.13,0.806,0.012,180.4,,3.8,2000.0,2021.0,3,,Tok2021c,wds03213+1038b.png,32.41,0.64,0.165,0.001,2001.35,0.13,551,0.2286748069755895,0.010464748945343294,46.944129171460084,2.4140523101812317,0.04576257911288138,
50.43266666666666,8.756527777777778,032143.84+084523.5,03 21 43.840000,+08 45 23.50000,03217+0845,STF 380,2491.0,20837.0,,9.02,,9.81,,663.5558,y,324.0899,1.47962,a,0.40496,119.531,9.369,83.256,,14.967,1786.8967,y,49.1078,0.35215,0.23884,293.683,,36.696,,2008.0,4,n,Izm2019,wds03217+0845b.png,663.5558,324.0899,1.47962,0.40496,1786.8967,49.1078,552,1.240058682265376,0.5269548787334466,359.2666001059717,71.99963300010992,0.4249435016823476,A premature orbit has been calculated.
50.521541666666664,44.66166666666666,032205.17+443942.0,03 22 05.170000,+44 39 42.00000,03221+4440,COU1681,,,15688.0,10.04,,10.78,,68.3,y,2.4,0.23,a,0.005,135.3,0.6,6.8,,1.6,2011.9,y,0.3,0.395,0.005,109.5,,4.9,,,3,,BAE2021,wds03221+4440a.png,68.3,2.4,0.23,0.005,2011.9,0.3,553,0.20410439766024646,0.007478897396679495,147.66587427482494,5.8593399723818,0.036642509825432164,
50.569833333333335,-41.315555555555555,032216.76-411856.0,03 22 16.760000,-41 18 56.00000,03223-4119,I   151,,21058.0,15703.0,9.22,,9.48,,989.1797,y,512.2037,1.46935,a,0.5863,65.3,10.15,171.741,,22.432,2067.4693,y,186.6763,0.38321,0.43889,78.445,,39.718,,2010.0,5,,Izm2019,wds03223-4119a.png,989.1797,512.2037,1.46935,0.5863,2067.4693,186.6763,554,0.974761360743527,0.6190894991940717,127.83141919276773,125.6787125989112,0.6351190395173681,
50.896791666666665,-40.0765,032335.23-400435.4,03 23 35.230000,-40 04 35.40000,03236-4005,I   468,,21175.0,15799.0,6.8,,11.0,,217.702,y,31.3008,2.32852,a,0.10837,41.816,3.627,121.616,,11.983,1970.7215,y,1.4622,0.48485,0.06404,230.607,,13.28,,2015.0,5,n,Izm2019,wds03236-4005c.png,217.702,31.3008,2.32852,0.10837,1970.7215,1.4622,555,2.7587952600600243,0.23542420957940371,130.2884935503016,17.660174517004176,0.08533587576712072,glimpsed? I__1948a Soderhjelm (1999) gives possible orbit from two widely spaced visual Sod1999 observations + Hipparcos data.
51.10304166666666,-15.653833333333333,032424.73-153913.8,03 24 24.730000,-15 39 13.80000,03244-1539,A  2909AB,2524.0,21161.0,15868.0,8.4,,8.4,,11.35,y,0.26,0.172,a,0.003,71.3,1.0,16.2,,0.5,2013.74,y,0.05,0.507,0.015,283.0,,1.0,2000.0,2013.0,2,n,Doc2016d,wds03244-1539b.png,11.35,0.26,0.172,0.003,2013.74,0.05,556,0.11428379419912157,0.01705982821353907,15.057462795564334,6.9368996057012335,0.14927600481845218,"There are many negative observations. Needs speckle. HIP 15868. A is the close pair A 2909, 0.1"". The 2MASS PSC companion at 17"" is called C in the WDS. Tok2011a AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 0.62 +/- 0.11, 2.10, and 1.01 Msun, respectively. Mlk2012 CfA: SB? P=9115d? =25y? UR at SOAR from 2008.6 to 2012.9, in Mlr1955a contradiction with orbit of Muller (1955). Tok2014d A spurious orbit of this ghost pair has been computed which is Doc2016d contradicted by the many non-resolutions. Tok2019d"
51.49570833333333,-35.95830555555556,032558.97-355729.9,03 25 58.970000,-35 57 29.90000,03260-3558,B  1449BC,,21434.0,,8.1,,8.3,,41.56,y,0.6,0.178,a,0.01,83.2,0.9,25.6,,0.9,2002.59,y,1.35,0.345,0.064,100.5,,7.3,2000.0,2021.0,3,,Tok2021c,wds03260-3558a.png,41.56,0.6,0.178,0.01,2002.59,1.35,557,0.0932170129693399,0.03257133453346288,5.6158950251756465,15.468913396313,0.34941405539540243,
51.53670833333334,12.481861111111112,032608.81+122854.7,03 26 08.810000,+12 28 54.70000,03261+1229,A   829,2531.0,21261.0,16008.0,8.82,,10.38,,111.38,y,3.93,0.417,a,0.012,120.6,2.0,260.1,,2.4,1985.1,y,0.79,0.743,0.018,77.2,,1.9,2000.0,2003.0,3,n,Hrt2008,wds03261+1229b.png,111.38,3.93,0.417,0.012,1985.1,0.79,558,0.4245733805529507,0.021605860222702295,30.87780975217687,4.360871364295692,0.050888400479944175,"Probably ambiguous case, but only one solution has been tested."
51.58770833333334,35.340583333333335,032621.05+352026.1,03 26 21.050000,+35 20 26.10000,03264+3520,HDS 430,,21183.0,16025.0,8.8,,10.58,,48.3,y,1.5,257.1,m,4.1,41.9,0.8,56.2,,2.8,2020.9,y,0.9,0.158,0.007,325.1,,12.1,,,3,,Mit2020,wds03264+3520c.png,48.3,1.5,0.25710000000000005,0.0040999999999999995,2020.9,0.9,560,0.22225355497033972,0.007604609954913638,68.3339281607165,12.095681526767125,0.03421592044243563,"Cvetkovic et al. (2016) estimate spectral types F7 and G8, masses 1.30 and 0.97 Msun. Dynamical parallax is 15.60 +/- 0.44 mas. Cve2016b"
51.647333333333336,28.715333333333334,032635.36+284255.2,03 26 35.360000,+28 42 55.20000,03266+2843,"CHR   9Aa,Ab",,21242.0,16042.0,6.69,,9.84,,40548.6,d,70.2,648.0,m,0.7,93.3,0.6,58.9,,0.5,51664.9,d,34.3,0.77,0.01,274.9,,0.8,,2009.0,5,n,Ptn2011,wds03266+2843a.png,111.01601642710472,0.1921971252566735,0.648,0.0007,2000.3282683093769,0.09390828199863106,562,0.28735931188871594,0.015018891457748993,48.990066454037084,1.9295548953951194,0.052265198434095904,"Aa,Ab: This is UX Ari, an RS CVn type binary that is not eclipsing. Peterson et al. (2011) orbits of both the outer (CHR 9Aa,Ab) and Ptn2011 inner (CIA 10Aa1,Aa2) are based on VLBI measures combined with speckle and radial velocity data. Assuming masses of the primary and secondary of 1.10 and 0.95 Msun, respectively, they derive a mass for the tertiary of 0.75 +/- 0.01 Msun. CIA 10 Aa1,Aa2: Orbit of Hummel et al. (2017) corrected for apparent 0.5d Hmm2017b error in T0 (2456238.134d changed to 2456237.634d). Also, they were unaware of the wide CPM companion, so erroneously refer to the close pair as Aa,Ab and the CHR pair as AB. Aa1,Aa2: Mass of Aa1 & Aa2 = 1.30(0.06) & 1.14(0.06) \msun. Hmm2017b Teff = 4560(100) & 5670(100) for Aa1 & Aa2. Diameters = 0.97(0.02) & 0.35(0.02) mas. Orbital parallax = 19.20(0.28) mas. TOK 13 AB: AB is CPM, estimated period 20,000y. Primary is 6.4d SB2. The spectrum shows 3 components (Fekel, 1986 private communication), two of which are identified with the 6.44-day system described by Carlos & Popper (1971), while the third is possibly the component Ppp1971 listed here. Evolved or bad 2MASS photometry. Tok2006"
51.763333333333335,18.756555555555554,032703.20+184523.6,03 27 03.200000,+18 45 23.60000,03271+1845,CHR  10AB,,21335.0,16077.0,6.6,,,,8.399,y,0.033,0.055,a,0.003,21.9,12.8,195.3,,30.2,2022.767,y,0.113,0.584,0.04,79.2,,27.0,2000.0,2022.0,2,n,Tok2023a,wds03271+1845d.png,8.399,0.033,0.055,0.003,2022.767,0.113,563,0.07873711711766448,0.0075629366593888735,78.56613046377875,41.0592137944839,0.09605300443102134,Resolution of an occultation binary.
51.792166666666674,9.732777777777779,032710.12+094358.0,03 27 10.120000,+09 43 58.00000,03272+0944,"MKT  15Aa,Ab",,21364.0,16083.0,3.74,,,,145.113,d,0.071,15.93,m,0.1,86.67,0.12,148.453,,0.066,55609.46,d,0.52,0.2101,0.0053,9.25,,1.42,2000.0,2014.0,4,n,Nem2016,wds03272+0944f.png,0.39729774127310064,0.00019438740588637916,0.01593,0.0001,2011.127885010267,0.0014236824093086927,565,0.01003281863708471,0.0016415334784888208,323.75764804229357,1.1627138351540023,0.16361638118535848,"1975.629: Marginally resolved at 450 nm? Bla1977a Hierarchical quadruple, including 51y, 145d, and 7.14d pairs (HDS 433AB; MKT 15Aa,Ab; and MKT 15Aa1,Aa2; respectively). The 7d pair is eclipsing. Nemravova et al. (2016) combine spectroscopy, Nem2016 photometry, and interferometry to derive orbits of all three pairs, yielding the following component parameters: Parameter Aa1 Aa2 Ab Mass (Msun) 2.252 +- 0.027 2.125 +- 0.027 3.89 +- 0.25 Radius (Rsun) 1.700 0.035 1.618 0.039 2.81 0.28 Teff (K) 10700 160 10480 130 14190 150 Mbol (mag) 0.923 0.079 1.120 0.075 -1.14 0.22 (Note: Nemravova et al. refer to the pairs as AC; AB; and Aa,Ab. However, the HDS pair was assigned components A and B at discovery.) HIP1997a"
51.792166666666674,9.732777777777779,032710.12+094358.0,03 27 10.120000,+09 43 58.00000,03272+0944,HDS 433AB,,21364.0,16083.0,3.74,,7.55,,50.81,y,0.62,0.439,a,0.004,26.7,1.2,109.4,,2.9,2008.43,y,0.04,0.571,0.004,8.0,,2.9,2000.0,2014.0,3,n,Tok2015c,wds03272+0944b.png,50.81,0.62,0.439,0.004,2008.43,0.04,566,0.6378088907684148,0.006783690810309969,279.1380638664615,3.8941196772194595,0.010635930148507592,"1975.629: Marginally resolved at 450 nm? Bla1977a Hierarchical quadruple, including 51y, 145d, and 7.14d pairs (HDS 433AB; MKT 15Aa,Ab; and MKT 15Aa1,Aa2; respectively). The 7d pair is eclipsing. Nemravova et al. (2016) combine spectroscopy, Nem2016 photometry, and interferometry to derive orbits of all three pairs, yielding the following component parameters: Parameter Aa1 Aa2 Ab Mass (Msun) 2.252 +- 0.027 2.125 +- 0.027 3.89 +- 0.25 Radius (Rsun) 1.700 0.035 1.618 0.039 2.81 0.28 Teff (K) 10700 160 10480 130 14190 150 Mbol (mag) 0.923 0.079 1.120 0.075 -1.14 0.22 (Note: Nemravova et al. refer to the pairs as AC; AB; and Aa,Ab. However, the HDS pair was assigned components A and B at discovery.) HIP1997a"
51.88345833333334,19.187055555555556,032732.03+191113.4,03 27 32.030000,+19 11 13.40000,03275+1911,A  2345,2542.0,,16109.0,9.66,,10.58,,959.78,y,533.6377,2.2553,a,1.31237,69.751,11.286,125.006,,18.06,1882.0172,y,25.4377,0.76446,0.18753,292.619,,21.428,,2015.0,5,,Izm2019,wds03275+1911a.png,959.78,533.6377,2.2553,1.31237,1882.0172,25.4377,567,1.2773897174865176,1.087757250505342,196.94051374757643,64.11441247300088,0.8515468972505041,
51.96695833333334,-19.805222222222223,032752.07-194818.8,03 27 52.070000,-19 48 18.80000,03279-1948,GC 4128,,21531.0,16134.0,8.39,,,,503.3852,d,12.6924,19.37,m,1.98,35.04,8.98,115.13,,22.29,48343.4375,d,28.7336,0.3235,0.1095,235.07,,24.07,,1991.0,9,n,HIP1997d,wds03279-1948r.png,1.3781935660506501,0.03474989733059548,0.019370000000000002,0.00198,1991.2345995893224,0.07866830937713894,568,0.018481087874233637,0.004840998994971187,161.68686911993754,93.20360330199426,0.261943400080929,Hipparcos astrometric solution assumed circular orbit (e = omega = 0); HIP1997d Cluster Melotte 25 #EGG21.
52.15,-30.567527777777777,032836.00-303403.1,03 28 36.000000,-30 34 03.10000,03286-3034,NLTT 11035,,,16192.0,11.54,,,,695.0,d,25.0,13.3,m,2.8,56.0,9.0,140.0,,98.0,48753.0,d,182.0,0.08,0.24,82.0,,73.0,,1991.0,9,,Gln2007,wds03286-3034r.png,1.9028062970568105,0.06844626967830253,0.013300000000000001,0.0028,1992.3559206023272,0.49828884325804246,570,0.010426777642874654,0.003645264779856931,72.3411407425825,169.83324144012886,0.3496060724329338,
52.34533333333333,-24.10086111111111,032922.88-240603.1,03 29 22.880000,-24 06 03.10000,03294-2406,GAA  18,,21703.0,16247.0,6.4,k,8.3,k,3.980994,d,4e-06,1.738,m,0.003,86.9,0.1,190.0,,0.1,51904.0,d,1.0,0.0002,0.0002,170.0,,107.0,2000.0,2021.0,3,n,GaA2023,wds03294-2406a.png,0.010899367556468172,1.0951403148528405e-08,0.001738,3e-06,2000.9828884325805,0.0027378507871321013,571,0.0012274376257692427,0.000534212171884958,1.4829023114222641,135.49324339955572,0.43522551424978845,AK For
52.63008333333333,20.098666666666666,033031.22+200555.2,03 30 31.220000,+20 05 55.20000,03305+2006,"RAO  11Ba,Bb",,21663.0,16329.0,10.2,,11.0,,31.46,y,0.25,0.294,a,0.024,103.1,1.6,63.0,,4.4,2015.18,y,0.37,0.395,0.019,18.8,,5.4,,2018.0,5,,Tok2019c,wds03305+2006a.png,31.46,0.25,0.294,0.024,2015.18,0.37,572,0.3726218138118398,0.03240039737308607,245.2225284741473,4.585659874489453,0.08695249760511088,"AB: H 4 89 (aka, H IV 89) MEv2010 A component SB1, P=32.5y. Is AB a real physical pair, or just two members of Hyades? Tok2014d"
52.666916666666665,-19.435555555555556,033040.06-192608.0,03 30 40.060000,-19 26 08.00000,03307-1926,HDS 441,,21841.0,16348.0,8.22,,8.47,,18.964,y,0.125,0.2181,a,0.0097,102.7,1.1,17.8,,0.9,2007.281,y,0.149,0.5,0.059,84.4,,9.8,2000.0,2014.0,3,,Cve2016b,wds03307-1926a.png,18.964,0.125,0.2181,0.0097,2007.281,0.149,573,0.05378608527495692,0.021426312678157547,346.3638464882559,25.50945673258366,0.3983616314261441,"Cvetkovic et al. (2016) estimate spectral types G2 and G5, masses 1.11 and 1.05 Msun. Dynamical parallax is 24.78 +/- 1.48 mas. Cve2016b"
52.766625,-0.4811388888888889,033103.99-002852.1,03 31 03.990000,-00 28 52.10000,03311-0029,HDS 444,,21822.0,16389.0,7.06,,7.99,,20.52,y,1.47,0.079,a,0.005,37.3,8.6,228.2,,10.9,2025.082,y,0.458,0.57,0.079,159.9,,15.6,2000.0,2023.0,3,,Tok2023a,wds03311-0029a.png,20.52,1.47,0.079,0.005,2025.082,0.458,577,0.03870374566531293,0.0068201253198504974,80.39274219062125,31.870926282305117,0.17621357319849357,
53.421791666666664,57.86863888888889,033341.23+575207.1,03 33 41.230000,+57 52 07.10000,03337+5752,CHR 117,,21794.0,16602.0,6.36,,6.6,,14.47,y,0.07,0.12,a,0.001,46.0,1.0,235.0,,1.0,1990.15,y,0.03,0.35,0.01,236.0,,1.0,,1998.0,2,n,Bag2002,wds03337+5752a.png,14.47,0.07,0.12,0.001,1990.15,0.03,579,0.13427016876928732,0.002583819496226388,275.56079713647836,2.7355814325838437,0.019243436720974803,"Cf orbit in McAlister et al. (1992). High-space-velocity binary. McA1992 See Balega et al. (2001) for further discussion of Li abundance. Bag2001 Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.47 +/- 0.38, 3.40, and 1.13 Msun, respectively. Mlk2012"
53.48670833333333,-31.080305555555555,033356.81-310449.1,03 33 56.810000,-31 04 49.10000,03339-3105,B    52,,22262.0,16628.0,6.69,,7.63,,19.408,y,0.045,0.222,a,0.001,85.1,0.2,140.9,,0.2,2016.226,y,0.076,0.355,0.002,3.4,,1.6,2000.0,2021.0,2,n,Tok2021c,wds03339-3105c.png,19.408,0.045,0.222,0.001,2016.226,0.076,580,0.30021026749873525,0.0015279370883952313,321.1859361610203,0.25296859756651874,0.005089556400337534,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.62 +/- 1.43, 2.46, and 1.20 Msun, respectively. Mlk2012"
53.55404166666666,48.617472222222226,033412.97+483702.9,03 34 12.970000,+48 37 02.90000,03342+4837,BU  787AB,2609.0,21931.0,16649.0,7.38,,11.9,,1789.0608,y,794.8903,13.62295,a,7.90366,76.999,8.893,153.189,,25.712,1762.567,y,326.8226,0.83271,0.12449,314.554,,62.796,,2015.0,5,n,Izm2019,wds03342+4837d.png,1789.0608,794.8903,13.62295,7.90366,1762.567,326.8226,581,8.34510819606887,9.667080242759173,298.7673287922035,89.13989663280479,1.158412810910354,"Burnham notes: ""Hussey measures a third star, 175.8deg, 12.70arcsec Hu_1903b (1898.70) 1n. I could not see this on one night with the 40-inch, but measured 11m star in nearly the same direction, 175.6deg, 36.78arcsec (1899.13) 1n."" Bu_1906 C does not exist. B__1960b AB: Rectilinear solution by Cvetkovic (2011). Cve2011c Despite having an orbit, an optical pair based on parallax an proper Izm2019 motion. Mlk2022"
53.754333333333335,60.04138888888889,033501.04+600229.0,03 35 01.040000,+60 02 29.00000,03350+6002,STF 400AB,2612.0,21903.0,16712.0,6.79,,7.97,,267.1,y,7.7,1.112,a,0.01,68.1,1.1,82.7,,0.87,1939.07,y,0.74,0.697,0.016,34.6,,2.0,2000.0,2015.0,3,n,Rbr2018,wds03350+6002f.png,267.1,7.7,1.112,0.01,1939.07,0.74,583,1.646215584193771,0.026904808309613833,269.60401860210936,1.3308351905877365,0.016343429480283035,"AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.96 +/- 1.62, 2.62, and 1.30 Msun, respectively. Mlk2012"
54.039458333333336,42.33941666666667,033609.47+422021.9,03 36 09.470000,+42 20 21.90000,03362+4220,A  1535,2630.0,22193.0,16793.0,8.84,,9.54,,145.05,y,8.72,0.531,a,0.01,48.1,4.0,156.8,,3.6,1940.32,y,2.85,0.372,0.034,8.5,,11.7,2000.0,2003.0,3,n,Hrt2008,wds03362+4220a.png,145.05,8.72,0.531,0.01,1940.32,2.85,585,0.6702770084717288,0.054733638856233766,355.17335691206205,12.088017274772778,0.08165823706385171,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.99 +/- 0.69, 2.06, and 0.95 Msun, respectively. Mlk2012"
54.07245833333333,-17.467027777777776,033617.39-172801.3,03 36 17.390000,-17 28 01.30000,03363-1728,HDS 456,,22470.0,16803.0,5.48,,6.84,,21.0,y,0.27,0.107,a,0.003,134.3,2.4,92.8,,5.9,2018.05,y,0.08,0.841,0.008,197.9,,8.2,,2018.0,3,,Tok2019c,wds03363-1728a.png,21.0,0.27,0.107,0.003,2018.05,0.08,586,0.18604708759773667,0.006137148114698071,85.51714785232562,8.360755196688887,0.032987068993885885,
