ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
45.86908333333333,23.06147222222222,030328.58+230341.3,03 03 28.580000,+23 03 41.30000,03035+2304,HDS 389AB,,18940.0,14230.0,7.38,,9.1,,5.91,y,0.07,0.11,a,0.005,68.5,2.1,21.4,,0.9,1999.31,y,0.04,0.876,0.009,144.1,,1.9,2000.0,2003.0,3,n,Bag2005,wds03035+2304a.png,5.91,0.07,0.11,0.005,1999.31,0.04,508,0.16421495265738617,0.011939617084725388,4.716287461781929,2.488492734817229,0.07270724676111497,"AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 1.50 +/- 0.27, 1.91, and 1.79 Msun, respectively. Mlk2012 Primary is SB, P(AB)=2152d=5.89y. Metchev & Hillenbrand (2009) Met2009 resolve AB and list two faint optical(?) companions at 4"", dK~5. Tok2014d Teff for A & B : 6140 +/- 100 and 5300 +/- 100 K Mda2018 R for A & B : 1.234+/-0.05 and 0.820+/-0.05 \rsun L for A & B : 1.94 +/-0.08 and 0.48 +/-0.10 \lsun M for A & B : 1.18 +/-0.22 and 0.84 +/-0.12 \msun Age = 3.5 +/- 1.5 Gyr."
46.15408333333333,-51.3185,030436.98-511906.6,03 04 36.980000,-51 19 06.60000,03046-5119,"TOK 428Ba,Bb",,,14313.0,9.0,,9.5,,18.2,y,0.68,0.1591,a,0.0017,84.2,0.5,112.6,q,0.3,2004.94,y,0.29,0.488,0.008,138.1,q,1.6,,,3,n,Tok2023b,wds03046-5119b.png,18.2,0.68,0.1591,0.0017,2004.94,0.29,510,0.06650398774051838,0.02238517638446663,309.236390861904,23.81069238283116,0.3365990092475038,"B is CD-51@706. SHY 433. Bayesian analysis by Shaya & Olling (2011) indicates very Shy2011 high (near 100%) probability pair is physical. HIP 14307 and 14313 form a 38"" pair belonging to the FG-67 sample. TOK 428 AC: AC is not co-moving. C=HIP14257 has different parallax Tok2014d TOK 428 Ba,Bb: The component B is resolved here at 0"".19. The estimated period of Ba,Bb is ~25yr. No motion is seen in 2 months. The subsystem Ba,Bb is also manifested by asymmetric line profiles (Tokovinin, in preparation). The A component has never been observed at high angular resolution. Tok2015c"
46.199125,53.50644444444445,030447.79+533023.2,03 04 47.790000,+53 30 23.20000,03048+5330,"WRH  29Aa,Ab",2324.0,18925.0,14328.0,3.6,,3.8,,14.593,y,0.0046,0.1439,a,0.73,90.6,0.71,244.2,,0.28,1947.279,y,0.0083,0.786,0.0038,169.6,,0.71,,,2,n,Pbx2000b,wds03048+5330a.png,14.593,0.0046,0.1439,0.73,1947.279,0.0083,511,0.3240104310174633,0.7591438274740083,244.4323686784731,0.390745824765962,2.34296107409299,"Aa,Ab: gam Per = 23 Per. SB2. Spectrum composite: G8III+A2V. WRH1955 zeta Aurigae-type binary. 1975.781: Uncertain angle readout Bla1977a Analyses of the spectroscopic/interferometric orbit are given by McA1982a McAlister (1982) and Popper & McAlister (1987). Elements P, T, e for Ppp1987 the McAlister (1982) orbit are from the spectroscopic orbit by McLaughlin (1948). MLa1948 Hipparcos astrometric solution adopted some elements from the orbit of HIP1997d McAlister (1982). McA1982a Pourbaix gives combined solution for this resolved SB2, yielding Pbx2000b orbital parallaxes and component masses. 1998.657: Absolute quadrant determined by triple-correlation technique Pru2002b The physical nature of visual companion B (57"", mag. 11) is uncertain. Aa,Ab: Malkov et al. (2012) derive dynamical and spectroscopic masses 5.80 +/- 88.31 and 4.72 Msun, respectively. Mlk2012 NPOI Limb-darkened diameter 3.894 +/- 0.018 mas, Sp = G8III, NOI2018 R =31.21 +/- 1.195 \rsun, Teff = 4589 +/- 58 K, L =389.6 +/-35.5 \lsun, M = 3.64 +/- 0.25 \msun, Age = 0.23 +/- 0.05 Gyr."
46.827374999999996,-13.761777777777779,030718.57-134542.4,03 07 18.570000,-13 45 42.40000,03073-1346,CRJ   7,,19467.0,14501.0,5.4,,17.97,,316.0,y,200.0,1.47,a,0.6,133.0,14.0,31.0,,98.0,85464.0,d,999.0,0.54,0.11,-90.0,,33.0,,,5,n,Bdt2021b,wds03073-1346a.png,316.0,200.0,1.47,0.6,2092.865160848734,2.735112936344969,514,1.3638368466292377,0.7018196625170545,253.7141202482178,107.7991411053552,0.5145920967391534,"Crepp et al. (2015) determine effective temperatures for the A and B components of 5680 +/- 40 and 978 +20/-43K. Spectral types are G3V and T5.5 +/- 1, masses 0.95 +/- 0.02 and >51.9 +3.6/-4.3 Mjup, ages 4.6-10 Gyr. CrJ2015"
46.890791666666665,-3.971388888888889,030733.79-035817.0,03 07 33.790000,-03 58 17.00000,03076-0358,HDS 396,,,14524.0,11.69,,11.71,,34.5,y,0.34,0.317,a,0.002,131.8,0.7,40.6,,1.1,2021.01,y,0.02,0.647,0.006,259.1,,0.4,2000.0,2021.0,3,,Tok2021c,wds03076-0358a.png,34.5,0.34,0.317,0.002,2021.01,0.02,515,0.2803147710530951,0.0023365709277399648,23.70572181433321,1.3416930971194805,0.008335525519978357,
47.042208333333335,40.95563888888889,030810.13+405720.3,03 08 10.130000,+40 57 20.30000,03082+4057,"LAB   2Aa,Ab",2362.0,19356.0,14576.0,2.12,,4.6,,680.168,d,0.046,93.43,m,0.11,83.66,0.03,132.66,,0.08,46927.22,d,0.57,0.227,0.002,310.02,,0.26,,2010.0,1,n,CIA2012b,wds03082+4057g.png,1.862198494182067,0.00012594113620807666,0.09343000000000001,0.00011,1987.3572073921978,0.0015605749486652977,517,0.07003570132116657,0.0007252587500237911,304.38127071356774,0.1622257917477151,0.010355557756149712,"Aa,Ab: bet Per = 26 Per = Algol , prototype of the Algol-type binaries. The eclipse phenomena, known since historical times (although the time of minimum brightness was first measured by Montanari on 8 Nov 1670) was first explained as an eclipsing binary by Goodericke as early as 1782. According to R.G. Aitken, this was verified when it was noted as A__1935f the second spectroscopic binary based on photographic spectra obtained by Prof. H.C. Vogel at Potsdam in November, 1889. Belopolsky discovered a variation in the radial velocity with a period of order 1.8 years, later resolved by Labeyrie and his speckle camera in 1973; Lab1974 the magnitude difference is about 2.5. The binary, a radio and X-ray source, is triple (and possibly quadruple, but the variation with the 32 yr period is more probably an apsidal rotation of the eclipsing pair). The spectroscopic data were discussed by Hill et al. (1970, 1971). HlG1970 ADS lists several distant, faint, and probably optical companions. HlG1971 Elements P, T, e, and omega for Labeyrie et al. (1974) orbit adopted Lab1974 from the spectroscopic orbit of Hill et al. (1971). Analysis of the spectroscopic/interferometric orbit is given by Bonneau (1979) Bnu1979 See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d Hipparcos astrometric solution adopts some elements from the orbits of HIP1997d Pan et al. (1993) and MkT1993a Gatewood et al. (1995). Gat1995 Peterson et al. (2011) orbits of both the outer (LAB 2Aa,Ab) and Ptn2011 inner (CSI 1Aa1,Aa2) are based on VLBI measures combined with speckle and radial velocity data. Assuming masses of the primary and secondary of 3.70 and 0.79 Msun, respectively, they derive a mass for the tertiary of 1.51 +/- 0.02 Msun. BU 526 AB: Additional notes may be found in Burnham (1894). Bu_1894"
47.378375,45.73286111111111,030930.81+454358.3,03 09 30.810000,+45 43 58.30000,03095+4544,HDS 404,,,14669.0,10.32,,12.5,,25.67,y,0.2,534.5,m,2.3,97.186,0.026,13.732,,0.082,64226.0,d,74.0,0.2271,0.0044,181.38,,0.36,,2016.0,3,n,MnA2019,wds03095+4544c.png,25.67,0.2,0.5345,0.0023,2034.7186858316222,0.2026009582477755,520,0.5118202842246423,0.01635304200616529,8.651035030606518,0.40598833457033884,0.031950750117179405,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 0.90 +/- 0.09, 0.87, and 0.75 Msun, respectively. Mlk2012"
47.98683333333333,61.519999999999996,031156.84+613112.0,03 11 56.840000,+61 31 12.00000,03119+6131,HDS 407,,,14864.0,10.32,,12.45,,35.326,y,0.369,0.5037,a,0.0035,46.4,0.7,69.9,,1.2,2021.75,y,0.192,0.735,0.019,266.1,,2.2,2000.0,2011.0,4,n,Cve2020b,wds03119+6131b.png,35.326,0.369,0.5037,0.0035,2021.75,0.192,525,0.39577909945207257,0.01101929172974811,96.523289829188,3.5628741721245083,0.02784202537476971,A is also a 59d spectroscopic binary. Tok2019b
48.018875,-28.98761111111111,031204.53-285915.4,03 12 04.530000,-28 59 15.40000,03121-2859,HJ 3555,2402.0,20010.0,14879.0,3.98,,7.19,,268.212,y,8.7169,3.96341,a,0.06153,81.484,0.533,117.397,,0.323,1947.4113,y,0.2932,0.73704,0.00824,43.023,,1.027,,2013.0,4,n,Izm2019,wds03121-2859b.png,268.212,8.7169,3.96341,0.06153,1947.4113,0.2932,526,5.482218541963272,0.10190730781329536,301.29212394181025,0.48629627828250244,0.018588698541156787,"alp For = 12 Eri = Dalim. The magnitude of B is uncertain and has been suspected to vary. Another century is needed for apastron coverage. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d A is GJ 127. B is possible SB. Variability of RV(B) is based on historic RV (Eggen, van den Bos) Tok2014d"
48.107000000000006,-44.419666666666664,031225.68-442510.8,03 12 25.680000,-44 25 10.80000,03124-4425,JC    8AB,,20121.0,14913.0,6.42,,7.36,,45.018,y,0.005,0.404,a,3.0,172.0,12.0,36.3,,12.0,2022.507,y,0.002,0.889,0.004,44.9,,224.0,2000.0,,2,n,Doc2023a,wds03124-4425c.png,45.018,0.005,0.404,3.0,2022.507,0.002,528,0.2548150239042244,1.337443483695687,347.483603905258,170.40143151437775,5.248683783254409,"Variable RV of AB, not explained by the visual motion, has been reported (Eggen 1965), but Heintz's mass ratio does not support Egg1965b the presence of a fourth body. Hei1979a AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.59 +/- 0.73, 2.18, and 3.82 Msun, respectively. Mlk2012 HJ 3556 AB,C: Star C (mag. 9.2, 3.5"") is in slow retrograde motion. Heintz (1979) gives AB orbit, attempts AC orbit with P=987yr. Hei1979a The motion of AC is not directed away from PM(A), hence physical. Tok2014d"
48.13708333333334,18.943638888888888,031232.90+185637.1,03 12 32.900000,+18 56 37.10000,03125+1857,HDS 408,,19895.0,14929.0,9.14,,9.45,,19.414,y,0.209,0.1004,a,0.0022,101.7,0.3,171.4,,0.3,2007.132,y,0.198,0.032,0.009,126.2,,24.1,2000.0,2012.0,3,,Cve2017b,wds03125+1857a.png,19.414,0.209,0.1004,0.0022,2007.132,0.198,529,0.03893375786818326,0.019802556060455296,42.02914305459324,51.0171816111055,0.5086217499862242,
48.237833333333334,44.287416666666665,031257.08+441714.7,03 12 57.080000,+44 17 14.70000,03130+4417,STT  51,2397.0,19822.0,14969.0,8.51,,8.74,,598.0,y,117.0,0.998,a,0.106,43.0,16.0,148.6,,30.7,2051.69,y,6.74,0.718,0.099,308.9,,17.0,2000.0,2009.0,5,,Lin2012a,wds03130+4417b.png,598.0,117.0,0.998,0.106,2051.69,6.74,533,0.4533854765071971,0.1408851920049935,359.73945161437376,43.22808485445458,0.3107404169413377,
48.512125000000005,0.73925,031402.91+004421.3,03 14 02.910000,+00 44 21.30000,03140+0044,STF 367,2416.0,20115.0,15058.0,8.14,,8.17,,370.1079,y,112.7762,1.0048,a,0.10748,127.821,11.928,101.034,,5.698,1838.1867,y,8.3312,0.4734,0.14413,139.915,,30.091,,2015.0,3,,Izm2019,wds03140+0044e.png,370.1079,112.7762,1.0048,0.10748,1838.1867,8.3312,534,1.1495556300850829,0.32076607199958007,131.2125113847124,45.52074178848129,0.27903484059822226,
48.78158333333333,16.303583333333336,031507.58+161812.9,03 15 07.580000,+16 18 12.90000,03151+1618,HU 1055AB,2429.0,,15134.0,9.4,,9.9,,100.5,y,4.6,0.442,a,0.045,126.0,7.0,227.0,,16.0,1991.3,y,0.69,0.975,0.006,286.0,,10.0,2000.0,1996.0,4,n,Hrt2000a,wds03151+1618a.png,100.5,4.6,0.442,0.045,1991.3,0.69,536,0.5055362439497215,0.09290449780889722,115.98402308036668,22.615646548348774,0.18377415847188416,"The companions C, D, and E, given in the ADS, do not exist. They should be under ADS 2426. B__1963b"
48.95291666666667,50.95588888888889,031548.70+505721.2,03 15 48.700000,+50 57 21.20000,03158+5057,HU  544,2425.0,20096.0,15193.0,6.72,,8.2,,473.0476,y,226.9345,1.15413,a,0.61498,86.468,2.331,102.286,,1.284,1858.9193,y,34.265,0.53719,0.31297,202.947,,64.343,,2015.0,5,n,Izm2019,wds03158+5057a.png,473.0476,226.9345,1.15413,0.61498,1858.9193,34.265,537,0.8771925790611104,0.798694147994537,102.26152502874513,61.48871172126481,0.9105117474311137,"A = V572 Per: eclipsing binary of Algol-type, period 1.21317 days. Zas2015"
49.00358333333333,-5.918694444444445,031600.86-055507.3,03 16 00.860000,-05 55 07.30000,03160-0555,BU   84,2440.0,20319.0,15203.0,6.38,,7.93,,1129.394,y,544.4601,2.20836,a,1.30436,97.332,6.969,179.628,,4.846,2086.0595,y,42.4277,0.76942,0.21029,252.208,,22.395,,2015.0,5,,Izm2019,wds03160-0555a.png,1129.394,544.4601,2.20836,1.30436,2086.0595,42.4277,538,0.6899156715299106,0.7594958529240372,17.79554428891058,69.66958487462286,1.1008531683877107,
49.058416666666666,58.16705555555556,031614.02+581001.4,03 16 14.020000,+58 10 01.40000,03162+5810,MLB 115AB,2427.0,,15220.0,10.3,,11.38,,848.825,y,418.0325,6.1404,a,2.10089,128.567,14.237,40.999,,51.255,1866.323,y,68.0753,0.53829,0.3154,286.288,,24.028,,2015.0,5,,Izm2019,wds03162+5810d.png,848.825,418.0325,6.1404,2.10089,1866.323,68.0753,540,4.9096422431486175,2.5170476861693096,351.79251845694506,78.6867883350958,0.5126743582349279,
49.433375,38.63919444444444,031744.01+383821.1,03 17 44.010000,+38 38 21.10000,03177+3838,STT  53AB,2446.0,20347.0,15329.0,7.73,,8.5,,114.3,y,0.96,0.71,a,0.024,121.7,1.7,135.1,,3.0,1931.8,y,1.0,0.86,0.01,70.9,,2.1,2000.0,,3,n,Rbr2018,wds03177+3838f.png,114.3,0.96,0.71,0.024,1931.8,1.0,542,0.48845667357212696,0.031874198650564456,220.76984916366268,5.867968494968834,0.06525491486781339,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.51 +/- 0.99, 2.40, and 1.05 Msun, respectively. Mlk2012"
49.59208333333333,-22.51113888888889,031822.10-223040.1,03 18 22.100000,-22 30 40.10000,03184-2231,SEE  23,2463.0,20610.0,15382.0,6.57,,5.32,,58.65,y,0.7,0.295,a,0.007,62.0,0.8,128.8,,1.7,2024.213,y,0.117,0.835,0.013,294.1,,1.5,2000.0,2023.0,3,n,Tok2023a,wds03184-2231c.png,58.65,0.7,0.295,0.007,2024.213,0.117,545,0.08703905902571779,0.004558090300267962,143.5378852593431,4.050327658859051,0.0523683315432117,"15 Eri. CD-22@1146. Motion direct. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.33 +/- 0.80, 3.35, and 1.20 Msun, respectively. Mlk2012"
49.59345833333333,-0.9302777777777778,031822.43-005549.0,03 18 22.430000,-00 55 49.00000,03184-0056,AC    2AB,2459.0,20559.0,15383.0,5.6,,7.97,,385.8788,y,118.9859,1.17441,a,0.22,64.035,3.98,68.018,,4.961,1889.5101,y,27.3829,0.21372,0.14085,69.87,,52.907,,2015.0,4,n,Izm2019,wds03184-0056b.png,385.8788,118.9859,1.17441,0.22,1889.5101,27.3829,546,0.9750872919703747,0.33388440240867884,273.1488387599305,63.158585850367174,0.34241488444997903,95 Cet. According to Eggen this pair shares common proper motion with Egg1960 BD -01 474 at 11'. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d
49.72045833333333,-1.0191388888888888,031852.91-010108.9,03 18 52.910000,-01 01 08.90000,03189-0101,BU 1177,2464.0,20601.0,15430.0,10.28,,10.38,,258.4,y,25.0,0.494,a,0.003,120.2,3.0,16.2,,1.0,1903.1,y,7.5,0.268,0.015,16.3,,20.0,2000.0,2015.0,3,n,Doc2016i,wds03189-0101c.png,258.4,25.0,0.494,0.003,1903.1,7.5,548,0.5991147808013723,0.05787947943092568,189.39467952956846,14.512445761208538,0.0966083316347269,"Gomez et al. (2016) derive dynamical parallax and component masses: 10.03 +/- 0.77 mas, 0.906 +/- 0.033 Msun, 0.886 +/- 0.032 Msun. Doc2016i"
49.823249999999994,-50.875305555555556,031917.58-505231.1,03 19 17.580000,-50 52 31.10000,03193-5053,RST  70,,20841.0,15451.0,9.0,,9.15,,51.1,y,2.7,0.176,a,0.025,52.8,7.8,44.7,,19.1,2017.33,y,0.29,0.74,0.08,67.8,,12.9,,2018.0,3,,Tok2019c,wds03193-5053a.png,51.1,2.7,0.176,0.025,2017.33,0.29,549,0.17629412026417562,0.028938358946254194,245.61428749356128,23.002338030309527,0.1641481797741765,
50.32541666666667,10.629833333333334,032118.10+103747.4,03 21 18.100000,+10 37 47.40000,03213+1038,HEI 449,,20779.0,15633.0,9.19,,9.43,,32.41,y,0.64,0.165,a,0.001,114.6,1.9,55.6,,1.3,2001.35,y,0.13,0.806,0.012,180.4,,3.8,2000.0,2021.0,3,,Tok2021c,wds03213+1038b.png,32.41,0.64,0.165,0.001,2001.35,0.13,551,0.23578679475367342,0.009796364765415826,47.53694332253743,2.3653595374476963,0.04154755475449799,
50.43266666666666,8.756527777777778,032143.84+084523.5,03 21 43.840000,+08 45 23.50000,03217+0845,STF 380,2491.0,20837.0,,9.02,,9.81,,663.5558,y,324.0899,1.47962,a,0.40496,119.531,9.369,83.256,,14.967,1786.8967,y,49.1078,0.35215,0.23884,293.683,,36.696,,2008.0,4,n,Izm2019,wds03217+0845b.png,663.5558,324.0899,1.47962,0.40496,1786.8967,49.1078,552,1.238892807097415,0.523254999426548,0.46312106858000207,72.61076209061065,0.4223569597215395,A premature orbit has been calculated.
50.521541666666664,44.66166666666666,032205.17+443942.0,03 22 05.170000,+44 39 42.00000,03221+4440,COU1681,,,15688.0,10.04,,10.78,,68.3,y,2.4,0.23,a,0.005,135.3,0.6,6.8,,1.6,2011.9,y,0.3,0.395,0.005,109.5,,4.9,,,3,,BAE2021,wds03221+4440a.png,68.3,2.4,0.23,0.005,2011.9,0.3,553,0.20347295924949418,0.007388627979576578,149.52359766142922,5.7504255190154145,0.03631257935614334,
50.569833333333335,-41.315555555555555,032216.76-411856.0,03 22 16.760000,-41 18 56.00000,03223-4119,I   151,,21058.0,15703.0,9.22,,9.48,,989.1797,y,512.2037,1.46935,a,0.5863,65.3,10.15,171.741,,22.432,2067.4693,y,186.6763,0.38321,0.43889,78.445,,39.718,,2010.0,5,,Izm2019,wds03223-4119a.png,989.1797,512.2037,1.46935,0.5863,2067.4693,186.6763,554,0.9780030105074107,0.6161383225672304,125.8084542886487,125.3979764911454,0.6299963455609033,
50.896791666666665,-40.0765,032335.23-400435.4,03 23 35.230000,-40 04 35.40000,03236-4005,I   468,,21175.0,15799.0,6.8,,11.0,,217.702,y,31.3008,2.32852,a,0.10837,41.816,3.627,121.616,,11.983,1970.7215,y,1.4622,0.48485,0.06404,230.607,,13.28,,2015.0,5,n,Izm2019,wds03236-4005c.png,217.702,31.3008,2.32852,0.10837,1970.7215,1.4622,555,2.7500266030194127,0.23571551719199846,129.96313923284524,17.65658925669517,0.08571390434303174,glimpsed? I__1948a Soderhjelm (1999) gives possible orbit from two widely spaced visual Sod1999 observations + Hipparcos data.
51.10304166666666,-15.653833333333333,032424.73-153913.8,03 24 24.730000,-15 39 13.80000,03244-1539,A  2909AB,2524.0,21161.0,15868.0,8.4,,8.4,,11.35,y,0.26,0.172,a,0.003,71.3,1.0,16.2,,0.5,2013.74,y,0.05,0.507,0.015,283.0,,1.0,2000.0,2013.0,2,n,Doc2016d,wds03244-1539b.png,11.35,0.26,0.172,0.003,2013.74,0.05,556,0.08058962343329994,0.025440985401672337,359.57006744009294,20.184280852710977,0.3156856220171892,"There are many negative observations. Needs speckle. HIP 15868. A is the close pair A 2909, 0.1"". The 2MASS PSC companion at 17"" is called C in the WDS. Tok2011a AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 0.62 +/- 0.11, 2.10, and 1.01 Msun, respectively. Mlk2012 CfA: SB? P=9115d? =25y? UR at SOAR from 2008.6 to 2012.9, in Mlr1955a contradiction with orbit of Muller (1955). Tok2014d A spurious orbit of this ghost pair has been computed which is Doc2016d contradicted by the many non-resolutions. Tok2019d"
51.49570833333333,-35.95830555555556,032558.97-355729.9,03 25 58.970000,-35 57 29.90000,03260-3558,B  1449BC,,21434.0,,8.1,,8.3,,41.56,y,0.6,0.178,a,0.01,83.2,0.9,25.6,,0.9,2002.59,y,1.35,0.345,0.064,100.5,,7.3,2000.0,2021.0,3,,Tok2021c,wds03260-3558a.png,41.56,0.6,0.178,0.01,2002.59,1.35,557,0.08657347271490581,0.032253188934976765,3.2300713395249088,17.967336485010517,0.37255279155994353,
51.53670833333334,12.481861111111112,032608.81+122854.7,03 26 08.810000,+12 28 54.70000,03261+1229,A   829,2531.0,21261.0,16008.0,8.82,,10.38,,111.38,y,3.93,0.417,a,0.012,120.6,2.0,260.1,,2.4,1985.1,y,0.79,0.743,0.018,77.2,,1.9,2000.0,2003.0,3,n,Hrt2008,wds03261+1229b.png,111.38,3.93,0.417,0.012,1985.1,0.79,558,0.42508413532023437,0.02149762825158941,31.32537536164109,4.3447478340368795,0.05057264307310437,"Probably ambiguous case, but only one solution has been tested."
51.58770833333334,35.340583333333335,032621.05+352026.1,03 26 21.050000,+35 20 26.10000,03264+3520,HDS 430,,21183.0,16025.0,8.8,,10.58,,48.3,y,1.5,257.1,m,4.1,41.9,0.8,56.2,,2.8,2020.9,y,0.9,0.158,0.007,325.1,,12.1,,,3,,Mit2020,wds03264+3520c.png,48.3,1.5,0.25710000000000005,0.0040999999999999995,2020.9,0.9,560,0.22193688833438419,0.006866202671777868,65.20789720809337,11.973411465983132,0.03093763602485411,"Cvetkovic et al. (2016) estimate spectral types F7 and G8, masses 1.30 and 0.97 Msun. Dynamical parallax is 15.60 +/- 0.44 mas. Cve2016b"
51.647333333333336,28.715333333333334,032635.36+284255.2,03 26 35.360000,+28 42 55.20000,03266+2843,"CHR   9Aa,Ab",,21242.0,16042.0,6.69,,9.84,,548.6,d,70.2,648.0,m,0.7,93.3,0.6,58.9,,0.5,51664.9,d,34.3,0.77,0.01,274.9,,0.8,,2009.0,5,n,Ptn2011,wds03266+2843a.png,1.5019849418206708,0.1921971252566735,0.648,0.0007,2000.3282683093769,0.09390828199863106,562,0.29862506975091885,0.12475616967743051,303.082208847781,93.98889651760588,0.41776857442507687,"Aa,Ab: This is UX Ari, an RS CVn type binary that is not eclipsing. Peterson et al. (2011) orbits of both the outer (CHR 9Aa,Ab) and Ptn2011 inner (CIA 10Aa1,Aa2) are based on VLBI measures combined with speckle and radial velocity data. Assuming masses of the primary and secondary of 1.10 and 0.95 Msun, respectively, they derive a mass for the tertiary of 0.75 +/- 0.01 Msun. CIA 10 Aa1,Aa2: Orbit of Hummel et al. (2017) corrected for apparent 0.5d Hmm2017b error in T0 (2456238.134d changed to 2456237.634d). Also, they were unaware of the wide CPM companion, so erroneously refer to the close pair as Aa,Ab and the CHR pair as AB. Aa1,Aa2: Mass of Aa1 & Aa2 = 1.30(0.06) & 1.14(0.06) \msun. Hmm2017b Teff = 4560(100) & 5670(100) for Aa1 & Aa2. Diameters = 0.97(0.02) & 0.35(0.02) mas. Orbital parallax = 19.20(0.28) mas. TOK 13 AB: AB is CPM, estimated period 20,000y. Primary is 6.4d SB2. The spectrum shows 3 components (Fekel, 1986 private communication), two of which are identified with the 6.44-day system described by Carlos & Popper (1971), while the third is possibly the component Ppp1971 listed here. Evolved or bad 2MASS photometry. Tok2006"
51.763333333333335,18.756555555555554,032703.20+184523.6,03 27 03.200000,+18 45 23.60000,03271+1845,CHR  10AB,,21335.0,16077.0,6.6,,,,8.399,y,0.033,0.055,a,0.003,21.9,12.8,195.3,,30.2,2022.767,y,0.113,0.584,0.04,79.2,,27.0,2000.0,2022.0,2,n,Tok2023a,wds03271+1845d.png,8.399,0.033,0.055,0.003,2022.767,0.113,563,0.07541138245048547,0.00705811076839325,71.61117585853533,40.80215609145697,0.0935947669839835,Resolution of an occultation binary.
51.792166666666674,9.732777777777779,032710.12+094358.0,03 27 10.120000,+09 43 58.00000,03272+0944,"MKT  15Aa,Ab",,21364.0,16083.0,3.74,,,,145.113,d,0.071,15.93,m,0.1,86.67,0.12,148.453,,0.066,55609.46,d,0.52,0.2101,0.0053,9.25,,1.42,2000.0,2014.0,4,n,Nem2016,wds03272+0944f.png,0.39729774127310064,0.00019438740588637916,0.01593,0.0001,2011.127885010267,0.0014236824093086927,565,0.004209156378090432,0.0017713856031288545,312.38242293580214,16.15950060378848,0.42084100565835453,"1975.629: Marginally resolved at 450 nm? Bla1977a Hierarchical quadruple, including 51y, 145d, and 7.14d pairs (HDS 433AB; MKT 15Aa,Ab; and MKT 15Aa1,Aa2; respectively). The 7d pair is eclipsing. Nemravova et al. (2016) combine spectroscopy, Nem2016 photometry, and interferometry to derive orbits of all three pairs, yielding the following component parameters: Parameter Aa1 Aa2 Ab Mass (Msun) 2.252 +- 0.027 2.125 +- 0.027 3.89 +- 0.25 Radius (Rsun) 1.700 0.035 1.618 0.039 2.81 0.28 Teff (K) 10700 160 10480 130 14190 150 Mbol (mag) 0.923 0.079 1.120 0.075 -1.14 0.22 (Note: Nemravova et al. refer to the pairs as AC; AB; and Aa,Ab. However, the HDS pair was assigned components A and B at discovery.) HIP1997a"
51.792166666666674,9.732777777777779,032710.12+094358.0,03 27 10.120000,+09 43 58.00000,03272+0944,HDS 433AB,,21364.0,16083.0,3.74,,7.55,,50.81,y,0.62,0.439,a,0.004,26.7,1.2,109.4,,2.9,2008.43,y,0.04,0.571,0.004,8.0,,2.9,2000.0,2014.0,3,n,Tok2015c,wds03272+0944b.png,50.81,0.62,0.439,0.004,2008.43,0.04,566,0.6318298597775018,0.006811316317646759,278.0898418236822,3.8975409968124546,0.010780301393234812,"1975.629: Marginally resolved at 450 nm? Bla1977a Hierarchical quadruple, including 51y, 145d, and 7.14d pairs (HDS 433AB; MKT 15Aa,Ab; and MKT 15Aa1,Aa2; respectively). The 7d pair is eclipsing. Nemravova et al. (2016) combine spectroscopy, Nem2016 photometry, and interferometry to derive orbits of all three pairs, yielding the following component parameters: Parameter Aa1 Aa2 Ab Mass (Msun) 2.252 +- 0.027 2.125 +- 0.027 3.89 +- 0.25 Radius (Rsun) 1.700 0.035 1.618 0.039 2.81 0.28 Teff (K) 10700 160 10480 130 14190 150 Mbol (mag) 0.923 0.079 1.120 0.075 -1.14 0.22 (Note: Nemravova et al. refer to the pairs as AC; AB; and Aa,Ab. However, the HDS pair was assigned components A and B at discovery.) HIP1997a"
